timestamp,frame_type,frame_subtype,source_mac,destination_mac,receiver_mac,transmitter_mac,bssid,ssid,rssi,channel,frequency,is_protected,retry
1778943541.378855,data,qos_data,d8:d7:75:45:81:24,50:02:91:e8:18:ec,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,-49,1,2412,True,True
1778943541.378858,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-84,1,2412,False,False
1778943541.3821836,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943541.5398264,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-82,1,2412,False,False
1778943541.539841,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-53,1,2412,False,False
1778943541.5520012,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943541.580445,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-50,1,2412,False,False
1778943541.5812173,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-82,1,2412,False,False
1778943541.5812197,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-53,1,2412,False,False
1778943541.581931,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-54,1,2412,False,False
1778943541.7427342,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-83,1,2412,False,False
1778943541.7427425,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-50,1,2412,False,False
1778943541.7852488,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943541.8326402,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943541.887621,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-43,1,2412,False,False
1778943541.9384553,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943541.9983182,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-88,1,2412,False,False
1778943542.0924282,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-51,1,2412,False,False
1778943542.2430243,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943542.2972555,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-51,1,2412,False,False
1778943542.3424401,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943542.3996606,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-50,1,2412,False,False
1778943542.4278746,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943542.604463,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-49,1,2412,False,False
1778943542.634444,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943542.7382097,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943542.794514,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943542.8092432,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-50,1,2412,False,False
1778943542.893706,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943542.9117134,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778943542.9788136,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-87,1,2412,False,False
1778943543.014087,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943543.1164794,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778943543.2201552,data,data,d8:d7:75:45:81:24,33:33:00:00:00:01,33:33:00:00:00:01,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,-45,1,2412,True,False
1778943543.220472,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-86,1,2412,False,False
1778943543.2221224,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943543.3212838,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778943543.3217444,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943543.3224187,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-83,1,2412,False,False
1778943543.322422,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-46,1,2412,False,False
1778943543.4236817,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778943543.4832854,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-83,1,2412,False,False
1778943543.4832966,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-47,1,2412,False,False
1778943543.497419,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-86,1,2412,False,False
1778943543.628547,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778943543.7711916,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943543.8333178,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943543.833748,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943543.9356837,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-53,1,2412,False,False
1778943543.9649787,control,rts,54:35:30:cf:ee:1e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,,,-52,1,2412,False,False
1778943543.9649892,control,cts,,54:35:30:cf:ee:1e,54:35:30:cf:ee:1e,,,,-56,1,2412,False,False
1778943543.9649923,data,qos_data,54:35:30:cf:ee:1e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,ff:ff:ff:ff:ff:ff,,-52,1,2412,True,False
1778943543.9649959,control,block_ack,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,54:35:30:cf:ee:1e,d8:d7:75:45:81:24,,,-56,1,2412,False,False
1778943544.0381505,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778943544.0462964,control,rts,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,54:35:30:cf:ee:1e,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778943544.0463045,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-53,1,2412,False,False
1778943544.0463064,data,qos_data,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,54:35:30:cf:ee:1e,d8:d7:75:45:81:24,a0:29:42:95:01:2d,,-49,1,2412,True,False
1778943544.046308,control,block_ack,54:35:30:cf:ee:1e,d8:d7:75:45:81:24,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,,,-53,1,2412,False,False
1778943544.0849621,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943544.1405704,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943544.1417713,data,data,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,54:35:30:cf:ee:1e,,-53,1,2412,True,False
1778943544.1422691,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-56,1,2412,False,False
1778943544.2454011,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-88,1,2412,False,False
1778943544.2706802,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943544.3031468,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-81,1,2412,False,False
1778943544.3031545,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-46,1,2412,False,False
1778943544.3453183,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-53,1,2412,False,False
1778943544.4477777,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943544.550121,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943544.6525204,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-54,1,2412,False,False
1778943544.857365,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-53,1,2412,False,False
1778943544.9597988,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943545.062174,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778943545.1645582,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778943545.287498,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943545.369394,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943545.4449134,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943545.471745,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943545.544501,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943545.5741684,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-53,1,2412,False,False
1778943545.6041853,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943545.6765597,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778943545.8814244,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943545.9599612,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943545.9837666,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943545.9849691,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-85,1,2412,False,False
1778943545.9849713,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-49,1,2412,False,False
1778943546.0862286,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943546.1196887,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943546.1457715,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-82,1,2412,False,False
1778943546.1459832,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-84,1,2412,False,True
1778943546.1473045,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-89,1,2412,False,True
1778943546.1478267,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-92,1,2412,False,True
1778943546.1483667,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-88,1,2412,False,True
1778943546.1487007,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-47,1,2412,False,False
1778943546.2769132,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943546.3021512,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943546.4957802,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778943546.5981963,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-51,1,2412,False,False
1778943546.700603,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943546.7745624,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943546.8030217,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778943546.8740451,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-94,1,2412,False,False
1778943546.9341445,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943547.0100565,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-51,1,2412,False,False
1778943547.1102538,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943547.3150377,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-46,1,2412,False,False
1778943547.3412821,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
1778943547.441167,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943547.5013733,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943547.519843,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943547.6021123,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943547.6222425,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778943547.6233506,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-84,1,2412,False,False
1778943547.6873837,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-89,1,2412,False,False
1778943547.7247055,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-53,1,2412,False,False
1778943547.7847722,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-86,1,2412,False,True
1778943547.8270738,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-54,1,2412,False,False
1778943548.0318768,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-56,1,2412,False,False
1778943548.0760944,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-93,1,2412,False,False
1778943548.134245,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778943548.3391106,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-54,1,2412,False,False
1778943548.443705,data,data,d8:d7:75:45:81:24,33:33:00:00:00:01,33:33:00:00:00:01,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,-45,1,2412,True,False
1778943548.4440176,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-87,1,2412,False,False
1778943548.4441957,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-54,1,2412,False,False
1778943548.5057373,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943548.5439122,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-42,1,2412,False,False
1778943548.5514648,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943548.7486897,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-41,1,2412,False,False
1778943548.8552597,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-42,1,2412,False,False
1778943549.056753,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-52,1,2412,False,False
1778943549.172047,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-88,1,2412,False,False
1778943549.2607553,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-58,1,2412,False,False
1778943549.2655935,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-91,1,2412,False,False
1778943549.331229,data,qos_null,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,74:ea:3a:a1:53:a6,aa:23:4f:4d:00:cf,74:ea:3a:a1:53:a6,,-90,1,2412,False,False
