timestamp,frame_type,frame_subtype,source_mac,destination_mac,receiver_mac,transmitter_mac,bssid,ssid,rssi,channel,frequency,is_protected,retry
1778958608.7879002,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958608.788381,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958608.7883823,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958608.8201504,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958608.8201559,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-80,1,2412,False,False
1778958608.8206823,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958608.846013,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778958608.8515868,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958608.852648,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958608.8571217,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958608.857769,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958608.8584445,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958608.8595064,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-76,1,2412,False,False
1778958608.8599486,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-45,1,2412,False,False
1778958608.8599496,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958608.9299889,data,qos_null,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,-77,1,2412,False,False
1778958608.9303036,control,ack,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-45,1,2412,False,False
1778958608.9484115,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
1778958608.9500206,control,ack,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-79,1,2412,False,False
1778958608.9500232,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-78,1,2412,False,False
1778958608.9500248,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-46,1,2412,False,False
1778958608.9505029,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-78,1,2412,False,True
1778958608.9505053,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-48,1,2412,False,False
1778958609.0517519,data,qos_null,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,-77,1,2412,False,False
1778958609.0520568,control,ack,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.0757725,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.105891,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.105896,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.1058967,control,block_ack,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-82,1,2412,False,False
1778958609.111453,data,null_data,50:02:91:e8:18:ec,d8:d7:75:45:81:24,d8:d7:75:45:81:24,50:02:91:e8:18:ec,d8:d7:75:45:81:24,,-79,1,2412,False,False
1778958609.1114595,control,ack,,50:02:91:e8:18:ec,50:02:91:e8:18:ec,,,,-48,1,2412,False,False
1778958609.1135602,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-49,1,2412,False,False
1778958609.1151438,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.1532178,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778958609.1638281,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.1638336,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.1643045,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.1643054,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-80,1,2412,False,False
1778958609.1657135,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1657152,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-80,1,2412,False,False
1778958609.1665578,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.168145,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958609.1686177,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.1686184,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.169326,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958609.1697764,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.1697772,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.1704679,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958609.1709325,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.1709347,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.1712525,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.1723266,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.173116,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1739354,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.1776912,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1781406,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-50,1,2412,False,False
1778958609.1819143,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.181919,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.1826777,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.1832125,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.183757,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1837585,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-78,1,2412,False,False
1778958609.184178,control,block_ack,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-80,1,2412,False,False
1778958609.184966,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-78,1,2412,False,False
1778958609.185303,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.187699,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1877005,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.18957,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1901941,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1901956,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.1908317,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.1918075,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958609.192115,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-45,1,2412,False,False
1778958609.19281,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958609.193114,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.1941435,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-77,1,2412,False,False
1778958609.1945894,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-46,1,2412,False,False
1778958609.1945913,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.197841,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.1986804,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-51,1,2412,False,False
1778958609.199489,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2062588,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2068872,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-51,1,2412,False,False
1778958609.206889,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.2077239,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2077246,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2084491,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.20845,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-79,1,2412,False,False
1778958609.2088535,control,block_ack,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-79,1,2412,False,False
1778958609.2149668,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.215636,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-51,1,2412,False,False
1778958609.216332,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2169354,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.2169375,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-79,1,2412,False,False
1778958609.217327,control,block_ack,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-80,1,2412,False,False
1778958609.218313,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2191255,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2191274,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2198052,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.220469,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2204697,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-80,1,2412,False,False
1778958609.2212055,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.222759,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-51,1,2412,False,False
1778958609.2227604,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-81,1,2412,False,False
1778958609.223642,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-52,1,2412,False,False
1778958609.2236438,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-82,1,2412,False,False
1778958609.224366,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-53,1,2412,False,False
1778958609.2475915,data,qos_null,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,-77,1,2412,False,False
1778958609.2478874,control,ack,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-52,1,2412,False,False
1778958609.2556477,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-47,1,2412,False,False
1778958609.3580809,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-44,1,2412,False,False
1778958609.3699036,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.370363,data,qos_null,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,-78,1,2412,False,False
1778958609.3706772,control,ack,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-45,1,2412,False,False
1778958609.4185774,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4193435,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.419881,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-49,1,2412,False,False
1778958609.4205143,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.4208093,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4221117,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.4221137,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4231577,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-80,1,2412,False,False
1778958609.423909,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.4239109,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.4239116,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.423912,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.425616,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-79,1,2412,False,False
1778958609.4262402,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.426242,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.426243,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.427202,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4279978,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-80,1,2412,False,False
1778958609.4283082,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.428995,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4289966,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.4289973,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.428998,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4298892,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4298902,control,cts,,d8:d7:75:45:81:24,d8:d7:75:45:81:24,,,,-83,1,2412,False,False
1778958609.4307609,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4307623,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4310703,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4318173,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-79,1,2412,False,False
1778958609.432263,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-45,1,2412,False,False
1778958609.432264,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.4324932,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.433307,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.434367,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-79,1,2412,False,False
1778958609.4349477,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-45,1,2412,False,False
1778958609.4349494,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4349504,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4351835,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4355135,control,block_ack,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-82,1,2412,False,False
1778958609.4360588,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.4363878,control,block_ack,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-82,1,2412,False,False
1778958609.437205,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-80,1,2412,False,False
1778958609.43765,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.4376514,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4379935,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4382281,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.439155,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.439452,control,rts,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4401364,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.452646,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-48,1,2412,False,False
1778958609.4534676,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-79,1,2412,False,False
1778958609.4537833,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.4540668,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-47,1,2412,False,False
1778958609.4548092,control,rts,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,,,-79,1,2412,False,False
1778958609.4551141,control,cts,,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,,,,-44,1,2412,False,False
1778958609.455314,control,block_ack,d8:d7:75:45:81:24,36:0b:67:ef:6b:92,36:0b:67:ef:6b:92,d8:d7:75:45:81:24,,,-46,1,2412,False,False
1778958609.460556,management,beacon,d8:d7:75:45:81:24,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,d8:d7:75:45:81:24,d8:d7:75:45:81:24,FunBox2-8124,-45,1,2412,False,False
